#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
경기도	평택시을	비전2동	비전2동제9투	새누리당	이재영	690
경기도	평택시을	비전2동	비전2동제9투	민주통합당	오세호	859
경기도	평택시을	비전2동	비전2동제9투	정통민주당	김연식	75
경기도	평택시을	비전2동	비전2동제9투	무소속	이세종	185
경기도	평택시을	비전2동	비전2동제9투	무소속	이인숙	79
경기도	평택시을	포승읍	포승읍제4투	새누리당	이재영	524
경기도	평택시을	포승읍	포승읍제4투	민주통합당	오세호	559
경기도	평택시을	포승읍	포승읍제4투	정통민주당	김연식	18
경기도	평택시을	포승읍	포승읍제4투	무소속	이세종	33
경기도	평택시을	포승읍	포승읍제4투	무소속	이인숙	37
경기도	평택시을	팽성읍	팽성읍제4투	새누리당	이재영	488
경기도	평택시을	팽성읍	팽성읍제4투	민주통합당	오세호	285
경기도	평택시을	팽성읍	팽성읍제4투	정통민주당	김연식	32
경기도	평택시을	팽성읍	팽성읍제4투	무소속	이세종	44
경기도	평택시을	팽성읍	팽성읍제4투	무소속	이인숙	43
경기도	평택시을	안중읍	안중읍제2투	새누리당	이재영	853
경기도	평택시을	안중읍	안중읍제2투	민주통합당	오세호	656
경기도	평택시을	안중읍	안중읍제2투	정통민주당	김연식	15
경기도	평택시을	안중읍	안중읍제2투	무소속	이세종	49
경기도	평택시을	안중읍	안중읍제2투	무소속	이인숙	49
경기도	평택시을	포승읍	포승읍제5투	새누리당	이재영	550
경기도	평택시을	포승읍	포승읍제5투	민주통합당	오세호	1025
경기도	평택시을	포승읍	포승읍제5투	정통민주당	김연식	28
경기도	평택시을	포승읍	포승읍제5투	무소속	이세종	42
경기도	평택시을	포승읍	포승읍제5투	무소속	이인숙	49
경기도	평택시을	오성면	오성면제3투	새누리당	이재영	190
경기도	평택시을	오성면	오성면제3투	민주통합당	오세호	154
경기도	평택시을	오성면	오성면제3투	정통민주당	김연식	7
경기도	평택시을	오성면	오성면제3투	무소속	이세종	9
경기도	평택시을	오성면	오성면제3투	무소속	이인숙	10
경기도	평택시을	청북면	청북면제5투	새누리당	이재영	248
경기도	평택시을	청북면	청북면제5투	민주통합당	오세호	582
경기도	평택시을	청북면	청북면제5투	정통민주당	김연식	13
경기도	평택시을	청북면	청북면제5투	무소속	이세종	28
경기도	평택시을	청북면	청북면제5투	무소속	이인숙	23
경기도	평택시을	비전2동	비전2동제4투	새누리당	이재영	955
경기도	평택시을	비전2동	비전2동제4투	민주통합당	오세호	931
경기도	평택시을	비전2동	비전2동제4투	정통민주당	김연식	83
경기도	평택시을	비전2동	비전2동제4투	무소속	이세종	222
경기도	평택시을	비전2동	비전2동제4투	무소속	이인숙	86
경기도	평택시을	현덕면	현덕면제2투	새누리당	이재영	444
경기도	평택시을	현덕면	현덕면제2투	민주통합당	오세호	246
경기도	평택시을	현덕면	현덕면제2투	정통민주당	김연식	5
경기도	평택시을	현덕면	현덕면제2투	무소속	이세종	7
경기도	평택시을	현덕면	현덕면제2투	무소속	이인숙	17
경기도	평택시을	팽성읍	팽성읍제8투	새누리당	이재영	760
경기도	평택시을	팽성읍	팽성읍제8투	민주통합당	오세호	497
경기도	평택시을	팽성읍	팽성읍제8투	정통민주당	김연식	26
경기도	평택시을	팽성읍	팽성읍제8투	무소속	이세종	89
경기도	평택시을	팽성읍	팽성읍제8투	무소속	이인숙	34
경기도	평택시을	비전1동	비전1동제1투	새누리당	이재영	754
경기도	평택시을	비전1동	비전1동제1투	민주통합당	오세호	679
경기도	평택시을	비전1동	비전1동제1투	정통민주당	김연식	54
경기도	평택시을	비전1동	비전1동제1투	무소속	이세종	149
경기도	평택시을	비전1동	비전1동제1투	무소속	이인숙	118
경기도	평택시을	신평동	신평동제6투	새누리당	이재영	182
경기도	평택시을	신평동	신평동제6투	민주통합당	오세호	99
경기도	평택시을	신평동	신평동제6투	정통민주당	김연식	22
경기도	평택시을	신평동	신평동제6투	무소속	이세종	23
경기도	평택시을	신평동	신평동제6투	무소속	이인숙	37
경기도	평택시을	청북면	청북면제1투	새누리당	이재영	543
경기도	평택시을	청북면	청북면제1투	민주통합당	오세호	511
경기도	평택시을	청북면	청북면제1투	정통민주당	김연식	11
경기도	평택시을	청북면	청북면제1투	무소속	이세종	23
경기도	평택시을	청북면	청북면제1투	무소속	이인숙	38
경기도	평택시을	신평동	신평동제4투	새누리당	이재영	872
경기도	평택시을	신평동	신평동제4투	민주통합당	오세호	684
경기도	평택시을	신평동	신평동제4투	정통민주당	김연식	56
경기도	평택시을	신평동	신평동제4투	무소속	이세종	181
경기도	평택시을	신평동	신평동제4투	무소속	이인숙	79
경기도	평택시을	비전1동	비전1동제4투	새누리당	이재영	449
경기도	평택시을	비전1동	비전1동제4투	민주통합당	오세호	418
경기도	평택시을	비전1동	비전1동제4투	정통민주당	김연식	47
경기도	평택시을	비전1동	비전1동제4투	무소속	이세종	118
경기도	평택시을	비전1동	비전1동제4투	무소속	이인숙	76
경기도	평택시을	안중읍	안중읍제5투	새누리당	이재영	413
경기도	평택시을	안중읍	안중읍제5투	민주통합당	오세호	671
경기도	평택시을	안중읍	안중읍제5투	정통민주당	김연식	21
경기도	평택시을	안중읍	안중읍제5투	무소속	이세종	30
경기도	평택시을	안중읍	안중읍제5투	무소속	이인숙	49
경기도	평택시을	비전2동	비전2동제11투	새누리당	이재영	549
경기도	평택시을	비전2동	비전2동제11투	민주통합당	오세호	796
경기도	평택시을	비전2동	비전2동제11투	정통민주당	김연식	40
경기도	평택시을	비전2동	비전2동제11투	무소속	이세종	132
경기도	평택시을	비전2동	비전2동제11투	무소속	이인숙	69
경기도	평택시을	안중읍	안중읍제1투	새누리당	이재영	685
경기도	평택시을	안중읍	안중읍제1투	민주통합당	오세호	588
경기도	평택시을	안중읍	안중읍제1투	정통민주당	김연식	9
경기도	평택시을	안중읍	안중읍제1투	무소속	이세종	27
경기도	평택시을	안중읍	안중읍제1투	무소속	이인숙	22
경기도	평택시을	안중읍	안중읍제7투	새누리당	이재영	865
경기도	평택시을	안중읍	안중읍제7투	민주통합당	오세호	1591
경기도	평택시을	안중읍	안중읍제7투	정통민주당	김연식	41
경기도	평택시을	안중읍	안중읍제7투	무소속	이세종	89
경기도	평택시을	안중읍	안중읍제7투	무소속	이인숙	86
경기도	평택시을	원평동	원평동제2투	새누리당	이재영	565
경기도	평택시을	원평동	원평동제2투	민주통합당	오세호	905
경기도	평택시을	원평동	원평동제2투	정통민주당	김연식	51
경기도	평택시을	원평동	원평동제2투	무소속	이세종	130
경기도	평택시을	원평동	원평동제2투	무소속	이인숙	71
경기도	평택시을	비전2동	비전2동제2투	새누리당	이재영	680
경기도	평택시을	비전2동	비전2동제2투	민주통합당	오세호	468
경기도	평택시을	비전2동	비전2동제2투	정통민주당	김연식	34
경기도	평택시을	비전2동	비전2동제2투	무소속	이세종	103
경기도	평택시을	비전2동	비전2동제2투	무소속	이인숙	78
경기도	평택시을	팽성읍	팽성읍제6투	새누리당	이재영	456
경기도	평택시을	팽성읍	팽성읍제6투	민주통합당	오세호	242
경기도	평택시을	팽성읍	팽성읍제6투	정통민주당	김연식	17
경기도	평택시을	팽성읍	팽성읍제6투	무소속	이세종	43
경기도	평택시을	팽성읍	팽성읍제6투	무소속	이인숙	21
경기도	평택시을	팽성읍	팽성읍제2투	새누리당	이재영	704
경기도	평택시을	팽성읍	팽성읍제2투	민주통합당	오세호	719
경기도	평택시을	팽성읍	팽성읍제2투	정통민주당	김연식	33
경기도	평택시을	팽성읍	팽성읍제2투	무소속	이세종	81
경기도	평택시을	팽성읍	팽성읍제2투	무소속	이인숙	73
경기도	평택시을	신평동	신평동제2투	새누리당	이재영	506
경기도	평택시을	신평동	신평동제2투	민주통합당	오세호	290
경기도	평택시을	신평동	신평동제2투	정통민주당	김연식	18
경기도	평택시을	신평동	신평동제2투	무소속	이세종	68
경기도	평택시을	신평동	신평동제2투	무소속	이인숙	53
경기도	평택시을	비전1동	비전1동제2투	새누리당	이재영	531
경기도	평택시을	비전1동	비전1동제2투	민주통합당	오세호	307
경기도	평택시을	비전1동	비전1동제2투	정통민주당	김연식	23
경기도	평택시을	비전1동	비전1동제2투	무소속	이세종	84
경기도	평택시을	비전1동	비전1동제2투	무소속	이인숙	68
경기도	평택시을	오성면	오성면제1투	새누리당	이재영	835
경기도	평택시을	오성면	오성면제1투	민주통합당	오세호	508
경기도	평택시을	오성면	오성면제1투	정통민주당	김연식	15
경기도	평택시을	오성면	오성면제1투	무소속	이세종	52
경기도	평택시을	오성면	오성면제1투	무소속	이인숙	54
경기도	평택시을	청북면	청북면제2투	새누리당	이재영	419
경기도	평택시을	청북면	청북면제2투	민주통합당	오세호	376
경기도	평택시을	청북면	청북면제2투	정통민주당	김연식	10
경기도	평택시을	청북면	청북면제2투	무소속	이세종	14
경기도	평택시을	청북면	청북면제2투	무소속	이인숙	17
경기도	평택시을	안중읍	안중읍제9투	새누리당	이재영	623
경기도	평택시을	안중읍	안중읍제9투	민주통합당	오세호	1245
경기도	평택시을	안중읍	안중읍제9투	정통민주당	김연식	36
경기도	평택시을	안중읍	안중읍제9투	무소속	이세종	47
경기도	평택시을	안중읍	안중읍제9투	무소속	이인숙	74
경기도	평택시을	포승읍	포승읍제3투	새누리당	이재영	929
경기도	평택시을	포승읍	포승읍제3투	민주통합당	오세호	842
경기도	평택시을	포승읍	포승읍제3투	정통민주당	김연식	25
경기도	평택시을	포승읍	포승읍제3투	무소속	이세종	56
경기도	평택시을	포승읍	포승읍제3투	무소속	이인숙	71
경기도	평택시을	고덕면	고덕면제3투	새누리당	이재영	706
경기도	평택시을	고덕면	고덕면제3투	민주통합당	오세호	1116
경기도	평택시을	고덕면	고덕면제3투	정통민주당	김연식	43
경기도	평택시을	고덕면	고덕면제3투	무소속	이세종	123
경기도	평택시을	고덕면	고덕면제3투	무소속	이인숙	73
경기도	평택시을	팽성읍	팽성읍제5투	새누리당	이재영	812
경기도	평택시을	팽성읍	팽성읍제5투	민주통합당	오세호	437
경기도	평택시을	팽성읍	팽성읍제5투	정통민주당	김연식	68
경기도	평택시을	팽성읍	팽성읍제5투	무소속	이세종	44
경기도	평택시을	팽성읍	팽성읍제5투	무소속	이인숙	34
경기도	평택시을	안중읍	안중읍제8투	새누리당	이재영	471
경기도	평택시을	안중읍	안중읍제8투	민주통합당	오세호	1042
경기도	평택시을	안중읍	안중읍제8투	정통민주당	김연식	25
경기도	평택시을	안중읍	안중읍제8투	무소속	이세종	51
경기도	평택시을	안중읍	안중읍제8투	무소속	이인숙	54
경기도	평택시을	비전2동	비전2동제8투	새누리당	이재영	780
경기도	평택시을	비전2동	비전2동제8투	민주통합당	오세호	781
경기도	평택시을	비전2동	비전2동제8투	정통민주당	김연식	59
경기도	평택시을	비전2동	비전2동제8투	무소속	이세종	201
경기도	평택시을	비전2동	비전2동제8투	무소속	이인숙	93
경기도	평택시을	비전2동	비전2동제7투	새누리당	이재영	495
경기도	평택시을	비전2동	비전2동제7투	민주통합당	오세호	617
경기도	평택시을	비전2동	비전2동제7투	정통민주당	김연식	66
경기도	평택시을	비전2동	비전2동제7투	무소속	이세종	109
