#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
전라북도	군산시	성산면	성산면투표소	무소속	채용묵	251
전라북도	군산시	회현면	회현면투표소	민주통합당	김관영	1610
전라북도	군산시	회현면	회현면투표소	통합진보당	박상준	94
전라북도	군산시	회현면	회현면투표소	무소속	신영대	144
전라북도	군산시	회현면	회현면투표소	무소속	채용묵	92
전라북도	군산시	중앙동	중앙동투표소	민주통합당	김관영	1005
전라북도	군산시	중앙동	중앙동투표소	통합진보당	박상준	108
전라북도	군산시	중앙동	중앙동투표소	무소속	신영대	254
전라북도	군산시	중앙동	중앙동투표소	무소속	채용묵	202
전라북도	군산시	옥도면	옥도면제7투	민주통합당	김관영	22
전라북도	군산시	옥도면	옥도면제7투	통합진보당	박상준	0
전라북도	군산시	옥도면	옥도면제7투	무소속	신영대	5
전라북도	군산시	옥도면	옥도면제7투	무소속	채용묵	6
전라북도	군산시	소룡동	소룡동제3투	민주통합당	김관영	743
전라북도	군산시	소룡동	소룡동제3투	통합진보당	박상준	157
전라북도	군산시	소룡동	소룡동제3투	무소속	신영대	197
전라북도	군산시	소룡동	소룡동제3투	무소속	채용묵	132
전라북도	군산시	조촌동	조촌동제2투	민주통합당	김관영	610
전라북도	군산시	조촌동	조촌동제2투	통합진보당	박상준	88
전라북도	군산시	조촌동	조촌동제2투	무소속	신영대	190
전라북도	군산시	조촌동	조촌동제2투	무소속	채용묵	170
전라북도	군산시	미성동	미성동제2투	민주통합당	김관영	757
전라북도	군산시	미성동	미성동제2투	통합진보당	박상준	177
전라북도	군산시	미성동	미성동제2투	무소속	신영대	228
전라북도	군산시	미성동	미성동제2투	무소속	채용묵	163
전라북도	군산시	나운2동	나운2동제1투	민주통합당	김관영	967
전라북도	군산시	나운2동	나운2동제1투	통합진보당	박상준	243
전라북도	군산시	나운2동	나운2동제1투	무소속	신영대	361
전라북도	군산시	나운2동	나운2동제1투	무소속	채용묵	232
전라북도	군산시	개정동	개정동투표소	민주통합당	김관영	953
전라북도	군산시	개정동	개정동투표소	통합진보당	박상준	145
전라북도	군산시	개정동	개정동투표소	무소속	신영대	229
전라북도	군산시	개정동	개정동투표소	무소속	채용묵	165
전라북도	군산시	나포면	나포면투표소	민주통합당	김관영	835
전라북도	군산시	나포면	나포면투표소	통합진보당	박상준	102
전라북도	군산시	나포면	나포면투표소	무소속	신영대	164
전라북도	군산시	나포면	나포면투표소	무소속	채용묵	118
전라북도	군산시	나운3동	나운3동제8투	민주통합당	김관영	627
전라북도	군산시	나운3동	나운3동제8투	통합진보당	박상준	287
전라북도	군산시	나운3동	나운3동제8투	무소속	신영대	210
전라북도	군산시	나운3동	나운3동제8투	무소속	채용묵	102
전라북도	군산시	옥서면	옥서면투표소	민주통합당	김관영	1373
전라북도	군산시	옥서면	옥서면투표소	통합진보당	박상준	169
전라북도	군산시	옥서면	옥서면투표소	무소속	신영대	204
전라북도	군산시	옥서면	옥서면투표소	무소속	채용묵	137
전라북도	군산시	옥도면	옥도면제5투	민주통합당	김관영	67
전라북도	군산시	옥도면	옥도면제5투	통합진보당	박상준	9
전라북도	군산시	옥도면	옥도면제5투	무소속	신영대	26
전라북도	군산시	옥도면	옥도면제5투	무소속	채용묵	16
전라북도	군산시	개정면	개정면투표소	민주통합당	김관영	1102
전라북도	군산시	개정면	개정면투표소	통합진보당	박상준	141
전라북도	군산시	개정면	개정면투표소	무소속	신영대	220
전라북도	군산시	개정면	개정면투표소	무소속	채용묵	172
전라북도	군산시	나운3동	나운3동제1투	민주통합당	김관영	804
전라북도	군산시	나운3동	나운3동제1투	통합진보당	박상준	227
전라북도	군산시	나운3동	나운3동제1투	무소속	신영대	331
전라북도	군산시	나운3동	나운3동제1투	무소속	채용묵	214
전라북도	군산시	흥남동	흥남동제1투	민주통합당	김관영	440
전라북도	군산시	흥남동	흥남동제1투	통합진보당	박상준	51
전라북도	군산시	흥남동	흥남동제1투	무소속	신영대	75
전라북도	군산시	흥남동	흥남동제1투	무소속	채용묵	81
전라북도	군산시	나운2동	나운2동제4투	민주통합당	김관영	1055
전라북도	군산시	나운2동	나운2동제4투	통합진보당	박상준	324
전라북도	군산시	나운2동	나운2동제4투	무소속	신영대	418
전라북도	군산시	나운2동	나운2동제4투	무소속	채용묵	226
전라북도	군산시	수송동	수송동제5투	민주통합당	김관영	985
전라북도	군산시	수송동	수송동제5투	통합진보당	박상준	289
전라북도	군산시	수송동	수송동제5투	무소속	신영대	439
전라북도	군산시	수송동	수송동제5투	무소속	채용묵	216
전라북도	군산시	나운2동	나운2동제2투	민주통합당	김관영	887
전라북도	군산시	나운2동	나운2동제2투	통합진보당	박상준	140
전라북도	군산시	나운2동	나운2동제2투	무소속	신영대	160
전라북도	군산시	나운2동	나운2동제2투	무소속	채용묵	107
전라북도	군산시	구암동	구암동제1투	민주통합당	김관영	742
전라북도	군산시	구암동	구암동제1투	통합진보당	박상준	126
전라북도	군산시	구암동	구암동제1투	무소속	신영대	177
전라북도	군산시	구암동	구암동제1투	무소속	채용묵	173
전라북도	군산시	나운2동	나운2동제6투	민주통합당	김관영	829
전라북도	군산시	나운2동	나운2동제6투	통합진보당	박상준	186
전라북도	군산시	나운2동	나운2동제6투	무소속	신영대	286
전라북도	군산시	나운2동	나운2동제6투	무소속	채용묵	192
전라북도	군산시	조촌동	조촌동제1투	민주통합당	김관영	712
전라북도	군산시	조촌동	조촌동제1투	통합진보당	박상준	108
전라북도	군산시	조촌동	조촌동제1투	무소속	신영대	165
전라북도	군산시	조촌동	조촌동제1투	무소속	채용묵	163
전라북도	군산시	나운2동	나운2동제3투	민주통합당	김관영	715
전라북도	군산시	나운2동	나운2동제3투	통합진보당	박상준	180
전라북도	군산시	나운2동	나운2동제3투	무소속	신영대	284
전라북도	군산시	나운2동	나운2동제3투	무소속	채용묵	151
전라북도	군산시	조촌동	조촌동제3투	민주통합당	김관영	701
전라북도	군산시	조촌동	조촌동제3투	통합진보당	박상준	90
전라북도	군산시	조촌동	조촌동제3투	무소속	신영대	165
전라북도	군산시	조촌동	조촌동제3투	무소속	채용묵	115
전라북도	군산시	소룡동	소룡동제2투	민주통합당	김관영	585
전라북도	군산시	소룡동	소룡동제2투	통합진보당	박상준	149
전라북도	군산시	소룡동	소룡동제2투	무소속	신영대	155
전라북도	군산시	소룡동	소룡동제2투	무소속	채용묵	93
전라북도	군산시	월명동	월명동제2투	민주통합당	김관영	555
전라북도	군산시	월명동	월명동제2투	통합진보당	박상준	122
전라북도	군산시	월명동	월명동제2투	무소속	신영대	224
전라북도	군산시	월명동	월명동제2투	무소속	채용묵	121
전라북도	군산시	경암동	경암동제3투	민주통합당	김관영	623
전라북도	군산시	경암동	경암동제3투	통합진보당	박상준	58
전라북도	군산시	경암동	경암동제3투	무소속	신영대	138
전라북도	군산시	경암동	경암동제3투	무소속	채용묵	108
전라북도	군산시	수송동	수송동제8투	민주통합당	김관영	843
전라북도	군산시	수송동	수송동제8투	통합진보당	박상준	176
전라북도	군산시	수송동	수송동제8투	무소속	신영대	280
전라북도	군산시	수송동	수송동제8투	무소속	채용묵	153
전라북도	군산시	미성동	미성동제4투	민주통합당	김관영	492
전라북도	군산시	미성동	미성동제4투	통합진보당	박상준	120
전라북도	군산시	미성동	미성동제4투	무소속	신영대	137
전라북도	군산시	미성동	미성동제4투	무소속	채용묵	98
전라북도	군산시	수송동	수송동제2투	민주통합당	김관영	845
전라북도	군산시	수송동	수송동제2투	통합진보당	박상준	183
전라북도	군산시	수송동	수송동제2투	무소속	신영대	381
전라북도	군산시	수송동	수송동제2투	무소속	채용묵	197
전라북도	군산시	나운3동	나운3동제4투	민주통합당	김관영	765
전라북도	군산시	나운3동	나운3동제4투	통합진보당	박상준	256
전라북도	군산시	나운3동	나운3동제4투	무소속	신영대	234
전라북도	군산시	나운3동	나운3동제4투	무소속	채용묵	166
전라북도	군산시	수송동	수송동제1투	민주통합당	김관영	817
전라북도	군산시	수송동	수송동제1투	통합진보당	박상준	216
전라북도	군산시	수송동	수송동제1투	무소속	신영대	312
전라북도	군산시	수송동	수송동제1투	무소속	채용묵	167
전라북도	군산시	옥도면	옥도면제9투	민주통합당	김관영	16
전라북도	군산시	옥도면	옥도면제9투	통합진보당	박상준	0
전라북도	군산시	옥도면	옥도면제9투	무소속	신영대	2
전라북도	군산시	옥도면	옥도면제9투	무소속	채용묵	9
전라북도	군산시	흥남동	흥남동제3투	민주통합당	김관영	535
전라북도	군산시	흥남동	흥남동제3투	통합진보당	박상준	87
전라북도	군산시	흥남동	흥남동제3투	무소속	신영대	226
전라북도	군산시	흥남동	흥남동제3투	무소속	채용묵	125
전라북도	군산시	나운3동	나운3동제5투	민주통합당	김관영	654
전라북도	군산시	나운3동	나운3동제5투	통합진보당	박상준	111
전라북도	군산시	나운3동	나운3동제5투	무소속	신영대	206
전라북도	군산시	나운3동	나운3동제5투	무소속	채용묵	128
전라북도	군산시	수송동	수송동제3투	민주통합당	김관영	1050
전라북도	군산시	수송동	수송동제3투	통합진보당	박상준	176
전라북도	군산시	수송동	수송동제3투	무소속	신영대	389
전라북도	군산시	수송동	수송동제3투	무소속	채용묵	204
전라북도	군산시	옥구읍	옥구읍투표소	민주통합당	김관영	1215
전라북도	군산시	옥구읍	옥구읍투표소	통합진보당	박상준	182
전라북도	군산시	옥구읍	옥구읍투표소	무소속	신영대	179
전라북도	군산시	옥구읍	옥구읍투표소	무소속	채용묵	144
전라북도	군산시	NA	국외부재자	민주통합당	김관영	85
전라북도	군산시	NA	국내부재자	민주통합당	김관영	2530
